element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
199,2,4,8,True,2021-04-10T15:30:00Z,0,0,1,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,7,7,45,0,5219,0,0
199,14,11,0,False,2021-04-18T13:00:00Z,5,0,2,90,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,2,45,560,6233,650,90
199,20,10,2,False,2021-04-25T13:00:00Z,1,0,3,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,45,-383,5908,103,486
199,29,9,2,True,2021-05-02T13:00:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,6,2,45,-473,5451,23,496
199,36,15,7,True,2021-05-08T15:30:00Z,1,0,5,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,9,2,45,-512,4941,15,527
199,41,6,3,False,2021-05-12T16:30:00Z,2,3,6,90,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,12,4,45,-157,4787,11,168
199,49,16,1,False,2021-05-18T16:30:00Z,3,0,7,79,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,44,-281,4512,81,362
199,64,1,0,True,2021-05-24T16:30:00Z,1,2,8,83,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,4,44,-115,4403,54,169
199,67,7,1,False,2021-07-05T17:00:00Z,3,0,9,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2,43,-206,4197,37,243
199,76,5,2,False,2021-07-11T15:30:00Z,2,1,10,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,4,43,-142,4056,24,166
199,88,2,0,True,2021-07-18T13:00:00Z,0,2,11,74,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,43,-169,3889,16,185
199,95,12,0,True,2021-07-26T17:00:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-135,3754,28,163
199,101,3,1,False,2021-08-02T17:00:00Z,1,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-185,3572,8,193
199,112,14,0,True,2021-08-07T15:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-113,3459,19,132
199,119,13,0,False,2021-08-16T17:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-175,3284,12,187
199,127,3,1,True,2021-08-22T15:30:00Z,1,1,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,42,-130,3155,8,138
