element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
151,3,15,1,False,2021-04-11T13:00:00Z,1,0,1,45,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,60,0,216,0,0
151,10,1,0,True,2021-04-18T13:00:00Z,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-13,222,5,18
151,17,3,0,True,2021-04-24T13:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-49,173,1,50
151,28,2,1,False,2021-05-01T15:30:00Z,1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-15,158,0,15
151,35,4,0,False,2021-05-08T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-10,148,0,10
151,41,8,1,True,2021-05-12T16:30:00Z,2,3,6,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,60,-6,142,0,6
151,54,14,1,False,2021-05-17T16:30:00Z,1,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,59,-8,134,0,8
151,59,13,0,True,2021-05-23T15:30:00Z,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-6,128,1,7
151,65,12,8,True,2021-07-04T13:00:00Z,2,1,9,73,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,58,1,129,2,1
151,77,10,7,False,2021-07-12T17:00:00Z,2,3,10,74,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,58,59,197,68,9
151,87,9,1,False,2021-07-18T13:00:00Z,0,1,11,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,58,98,304,103,5
151,89,5,0,True,2021-07-25T15:30:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-5,300,20,25
151,99,7,0,False,2021-08-01T13:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-97,203,0,97
151,105,11,0,True,2021-08-08T13:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-36,167,0,36
151,113,16,0,False,2021-08-15T13:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-10,157,0,10
151,121,12,0,False,2021-08-22T15:30:00Z,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-8,149,0,8
