element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
125,4,7,3,True,2021-04-11T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,6,80,0,4270,0,0
125,16,13,8,False,2021-04-19T17:00:00Z,1,3,2,90,0,1,0,1,0,0,0,0,0,0,2,1,0,3,2,0,9,80,181,4575,384,203
125,23,14,3,True,2021-04-26T16:30:00Z,1,0,3,90,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,2,8,80,118,4739,346,228
125,26,12,1,False,2021-05-02T15:30:00Z,1,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,80,-183,4569,140,323
125,34,10,0,True,2021-05-08T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,-2247,2324,31,2278
125,43,3,0,False,2021-05-12T16:30:00Z,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,-675,1649,0,675
125,51,15,0,True,2021-05-17T16:30:00Z,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,-293,1356,1,294
125,103,1,0,False,2021-05-20T16:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,-293,1356,1,294
125,63,9,0,True,2021-05-24T16:30:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,-98,1258,5,103
125,69,4,2,False,2021-07-05T17:00:00Z,0,1,9,69,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,78,7,1265,30,23
125,76,8,6,True,2021-07-11T15:30:00Z,2,1,10,71,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,57,1323,68,11
125,85,11,3,True,2021-07-17T15:30:00Z,3,0,11,82,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,78,12,1336,30,18
125,89,6,5,False,2021-07-25T15:30:00Z,1,1,12,79,0,1,0,1,0,0,1,0,0,0,1,0,2,1,1,0,3,78,-20,1316,15,35
125,108,16,0,True,2021-08-08T15:30:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,-27,1225,4,31
125,114,2,6,False,2021-08-15T15:30:00Z,0,2,15,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,-9,1216,7,16
125,124,2,2,True,2021-08-22T13:00:00Z,2,2,16,45,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,7,78,36,1256,56,20
