element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
246,5,3,2,True,2021-04-11T15:30:00Z,1,1,1,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,5,75,0,6224,0,0
246,12,7,2,False,2021-04-18T15:30:00Z,1,0,2,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,75,-699,5732,147,846
246,19,15,8,True,2021-04-25T13:00:00Z,2,1,3,88,1,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,75,-357,5395,322,679
246,29,8,12,False,2021-05-02T13:00:00Z,0,3,4,74,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,75,582,6006,748,166
246,40,12,11,True,2021-05-10T16:30:00Z,2,0,5,86,2,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,3,76,2144,8242,2338,194
246,48,16,7,True,2021-05-13T16:30:00Z,1,1,6,64,1,0,0,1,0,0,1,0,0,0,1,0,0,3,0,0,4,78,3689,11991,3711,22
246,55,13,2,False,2021-05-17T16:30:00Z,2,1,7,60,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,79,549,12594,1328,779
246,63,5,2,False,2021-05-24T16:30:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,79,429,13111,788,359
246,70,1,1,True,2021-07-03T13:00:00Z,3,2,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,80,-760,12419,404,1164
246,79,14,1,False,2021-07-11T13:00:00Z,0,1,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,-726,11714,286,1012
246,87,6,1,True,2021-07-18T13:00:00Z,0,1,11,45,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,78,-1407,10320,120,1527
246,90,2,8,False,2021-07-25T15:30:00Z,2,1,12,71,1,0,0,1,0,0,0,0,0,0,1,0,2,2,1,0,1,77,-1784,8551,46,1830
246,100,4,3,False,2021-08-02T17:00:00Z,1,2,13,90,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,7,77,989,9563,1179,190
246,110,10,7,True,2021-08-09T17:00:00Z,1,2,14,90,1,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,1,78,1271,10847,1482,211
246,120,11,7,False,2021-08-15T15:30:00Z,1,2,15,90,0,1,0,1,0,0,0,0,0,0,2,0,0,3,1,0,5,79,820,11697,995,175
246,123,15,7,False,2021-08-22T13:00:00Z,2,1,16,90,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4,80,822,12553,1031,209
