element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
198,2,4,7,True,2021-04-10T15:30:00Z,0,0,1,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,3,55,0,700,0,0
198,14,11,2,False,2021-04-18T13:00:00Z,5,0,2,90,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,9,6,55,31,825,40,9
198,20,10,3,False,2021-04-25T13:00:00Z,1,0,3,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,3,55,-30,806,6,36
198,29,9,3,True,2021-05-02T13:00:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,12,1,55,-54,756,2,56
198,36,15,8,True,2021-05-08T15:30:00Z,1,0,5,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,20,6,55,-62,695,4,66
198,41,6,2,False,2021-05-12T16:30:00Z,2,3,6,90,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,10,8,55,-7,691,7,14
198,49,16,1,False,2021-05-18T16:30:00Z,3,0,7,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,4,54,-26,668,4,30
198,64,1,3,True,2021-05-24T16:30:00Z,1,2,8,90,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,10,7,54,-21,648,5,26
198,67,7,1,False,2021-07-05T17:00:00Z,3,0,9,90,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,11,4,53,-20,628,1,21
198,76,5,1,False,2021-07-11T15:30:00Z,2,1,10,90,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,8,1,53,-12,616,2,14
198,88,2,0,True,2021-07-18T13:00:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-32,584,0,32
198,95,12,2,True,2021-07-26T17:00:00Z,1,1,12,90,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6,2,53,-21,563,1,22
198,101,3,3,False,2021-08-02T17:00:00Z,1,2,13,90,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,10,8,53,9,572,13,4
198,112,14,3,True,2021-08-07T15:30:00Z,2,2,14,90,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,6,8,53,9,581,15,6
198,119,13,3,False,2021-08-16T17:00:00Z,1,0,15,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,2,53,-9,573,4,13
198,127,3,-1,True,2021-08-22T15:30:00Z,1,1,16,52,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7,3,53,-9,565,0,9
