element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
218,2,4,2,True,2021-04-10T15:30:00Z,0,0,1,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,60,0,717,0,0
218,14,11,2,False,2021-04-18T13:00:00Z,5,0,2,66,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,3,60,30,835,77,47
218,20,10,1,False,2021-04-25T13:00:00Z,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-35,819,27,62
218,29,9,0,True,2021-05-02T13:00:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-111,716,2,113
218,36,15,0,True,2021-05-08T15:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-69,648,5,74
218,41,6,5,False,2021-05-12T16:30:00Z,2,3,6,45,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,59,-33,616,6,39
218,49,16,1,False,2021-05-18T16:30:00Z,3,0,7,58,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-10,610,6,16
218,64,1,1,True,2021-05-24T16:30:00Z,1,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-27,583,1,28
218,67,7,1,False,2021-07-05T17:00:00Z,3,0,9,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-18,565,2,20
218,76,5,0,False,2021-07-11T15:30:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-14,552,0,14
218,88,2,0,True,2021-07-18T13:00:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-27,525,1,28
218,95,12,0,True,2021-07-26T17:00:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-13,512,0,13
218,101,3,0,False,2021-08-02T17:00:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-10,502,0,10
218,112,14,0,True,2021-08-07T15:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-4,498,0,4
218,119,13,1,False,2021-08-16T17:00:00Z,1,0,15,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58,-4,495,2,6
218,127,3,0,True,2021-08-22T15:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,498,2,1
